temperature,model,decoder,parameter,word_any_wcs,word_all_wcs,covered_words_any,covered_words_all,total_words,covered_contexts,total_contexts,audit_path
1.0,mistralai/Mistral-7B-v0.3,top_p,0.75,0.68,0.03,68,3,100,164,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.8,0.73,0.07,73,7,100,189,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.85,0.77,0.12,77,12,100,222,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.9,0.79,0.15,79,15,100,252,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.95,0.83,0.24,83,24,100,308,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.99,0.9,0.53,90,53,100,382,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.01,0.9,0.28,90,28,100,330,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.02,0.89,0.2,89,20,100,291,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.03,0.85,0.16,85,16,100,271,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.04,0.84,0.13,84,13,100,254,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.05,0.83,0.12,83,12,100,247,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.06,0.83,0.1,83,10,100,241,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.07,0.83,0.09,83,9,100,238,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.08,0.83,0.08,83,8,100,232,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.09,0.83,0.07,83,7,100,231,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.1,0.8,0.04,80,4,100,224,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,1.0,0.62,0.01,62,1,100,126,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,2.0,0.74,0.01,74,1,100,165,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,3.0,0.77,0.02,77,2,100,182,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,4.0,0.78,0.03,78,3,100,197,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,5.0,0.78,0.03,78,3,100,209,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,6.0,0.78,0.05,78,5,100,219,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,7.0,0.79,0.05,79,5,100,224,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,8.0,0.8,0.06,80,6,100,229,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,9.0,0.8,0.06,80,6,100,237,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,10.0,0.82,0.06,82,6,100,245,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,11.0,0.83,0.09,83,9,100,255,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,12.0,0.84,0.09,84,9,100,259,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,13.0,0.85,0.09,85,9,100,262,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,14.0,0.86,0.1,86,10,100,265,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,15.0,0.87,0.1,87,10,100,267,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,16.0,0.87,0.11,87,11,100,269,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,17.0,0.87,0.13,87,13,100,273,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,18.0,0.87,0.13,87,13,100,275,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,19.0,0.88,0.14,88,14,100,280,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,20.0,0.88,0.14,88,14,100,283,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.5,0.76,0.15,76,15,100,242,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.55,0.78,0.19,78,19,100,269,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.6,0.81,0.24,81,24,100,287,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.65,0.84,0.29,84,29,100,311,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.7,0.85,0.34,85,34,100,333,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.75,0.85,0.37,85,37,100,347,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.8,0.87,0.43,87,43,100,360,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.85,0.93,0.52,93,52,100,384,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.9,0.95,0.59,95,59,100,411,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.95,0.96,0.79,96,79,100,451,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.99,1.0,0.94,100,94,100,494,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.01,0.94,0.54,94,54,100,406,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.02,0.94,0.42,94,42,100,377,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.03,0.94,0.35,94,35,100,360,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.04,0.93,0.3,93,30,100,339,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.05,0.9,0.25,90,25,100,324,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.06,0.89,0.22,89,22,100,310,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.07,0.89,0.2,89,20,100,295,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.08,0.86,0.19,86,19,100,282,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.09,0.85,0.17,85,17,100,274,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.1,0.84,0.16,84,16,100,269,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
