temperature,model,decoder,parameter,word_any_wcs,word_all_wcs,covered_words_any,covered_words_all,total_words,covered_contexts,total_contexts,audit_path
0.7,mistralai/Mistral-7B-v0.3,top_p,0.7,0.06,0.0,6,0,100,8,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.75,0.08,0.0,8,0,100,12,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.8,0.09,0.0,9,0,100,15,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.85,0.1,0.0,10,0,100,19,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.9,0.15,0.0,15,0,100,33,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.95,0.27,0.0,27,0,100,70,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.99,0.63,0.0,63,0,100,200,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.01,0.86,0.0,86,0,100,348,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.02,0.81,0.0,81,0,100,282,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.03,0.8,0.0,80,0,100,259,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.04,0.78,0.0,78,0,100,244,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.05,0.76,0.0,76,0,100,224,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.06,0.76,0.0,76,0,100,217,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.07,0.75,0.0,75,0,100,210,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.08,0.74,0.0,74,0,100,205,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.09,0.72,0.0,72,0,100,195,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.1,0.7,0.0,70,0,100,189,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,1.0,0.44,0.0,44,0,100,75,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,2.0,0.6,0.0,60,0,100,113,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,3.0,0.71,0.0,71,0,100,157,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,4.0,0.76,0.0,76,0,100,187,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,5.0,0.76,0.0,76,0,100,209,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,6.0,0.8,0.0,80,0,100,232,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,7.0,0.81,0.0,81,0,100,249,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,8.0,0.81,0.0,81,0,100,258,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,9.0,0.84,0.0,84,0,100,280,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,10.0,0.84,0.0,84,0,100,293,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,11.0,0.84,0.0,84,0,100,301,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,12.0,0.87,0.0,87,0,100,317,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,13.0,0.89,0.0,89,0,100,333,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,14.0,0.89,0.0,89,0,100,339,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,15.0,0.89,0.0,89,0,100,346,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,16.0,0.89,0.0,89,0,100,354,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,17.0,0.9,0.0,90,0,100,361,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,18.0,0.91,0.0,91,0,100,369,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,19.0,0.91,0.0,91,0,100,378,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,20.0,0.91,0.0,91,0,100,390,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.5,0.07,0.0,7,0,100,10,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.55,0.08,0.0,8,0,100,12,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.6,0.08,0.0,8,0,100,15,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.65,0.09,0.0,9,0,100,20,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.7,0.12,0.0,12,0,100,28,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.75,0.2,0.0,20,0,100,47,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.8,0.25,0.0,25,0,100,67,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.85,0.39,0.0,39,0,100,103,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.9,0.54,0.0,54,0,100,157,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.95,0.72,0.0,72,0,100,266,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.99,0.9,0.09,90,9,100,527,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.01,0.95,0.01,95,1,100,527,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.02,0.91,0.0,91,0,100,447,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.03,0.89,0.0,89,0,100,388,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.04,0.86,0.0,86,0,100,348,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.05,0.83,0.0,83,0,100,314,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.06,0.82,0.0,82,0,100,296,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.07,0.81,0.0,81,0,100,276,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.08,0.81,0.0,81,0,100,267,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.09,0.8,0.0,80,0,100,257,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.1,0.78,0.0,78,0,100,244,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,1.0,0.44,0.0,44,0,100,75,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,2.0,0.6,0.0,60,0,100,113,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,3.0,0.71,0.0,71,0,100,157,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,4.0,0.76,0.0,76,0,100,187,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,5.0,0.76,0.0,76,0,100,209,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,6.0,0.8,0.0,80,0,100,232,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,7.0,0.81,0.0,81,0,100,249,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,8.0,0.81,0.0,81,0,100,258,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,9.0,0.84,0.0,84,0,100,280,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,10.0,0.84,0.0,84,0,100,293,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,11.0,0.84,0.0,84,0,100,301,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,12.0,0.87,0.0,87,0,100,317,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,13.0,0.89,0.0,89,0,100,333,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,14.0,0.89,0.0,89,0,100,339,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,15.0,0.89,0.0,89,0,100,346,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,16.0,0.89,0.0,89,0,100,354,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,17.0,0.9,0.0,90,0,100,361,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,18.0,0.91,0.0,91,0,100,369,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,19.0,0.91,0.0,91,0,100,378,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,20.0,0.91,0.0,91,0,100,390,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.5,0.38,0.0,38,0,100,103,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.55,0.43,0.0,43,0,100,126,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.6,0.51,0.0,51,0,100,166,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.65,0.6,0.0,60,0,100,213,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.7,0.69,0.0,69,0,100,262,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.75,0.74,0.03,74,3,100,327,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.8,0.85,0.08,85,8,100,405,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.85,0.92,0.11,92,11,100,515,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.9,0.95,0.2,95,20,100,618,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.95,0.98,0.38,98,38,100,771,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.99,1.0,0.9,100,90,100,983,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.01,0.99,0.17,99,17,100,759,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.02,0.99,0.08,99,8,100,676,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.03,0.98,0.04,98,4,100,607,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.04,0.96,0.01,96,1,100,550,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.05,0.93,0.0,93,0,100,510,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.06,0.92,0.0,92,0,100,489,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.07,0.91,0.0,91,0,100,454,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.08,0.91,0.0,91,0,100,430,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.09,0.89,0.0,89,0,100,399,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.1,0.89,0.0,89,0,100,382,1000,/home/jovyan/WCS/WCS/results/spanish_gutenberg_100x10_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
